60089.8024255,2657,1,1,8.410312352383e+09,-3.320616761703e+07
60089.8024267,2658,1,1,8.410312344633e+09,-3.320617536718e+07
60089.8024278,2659,1,1,8.410312336966e+09,-3.320618303373e+07
60089.8024290,2660,1,1,8.410312328983e+09,-3.320619101726e+07
60089.8024301,2661,1,1,8.410312321590e+09,-3.320619841000e+07
60089.8024313,2662,1,1,8.410312313864e+09,-3.320620613598e+07
60089.8024325,2663,1,1,8.410312306278e+09,-3.320621372176e+07
60089.8024336,2664,1,1,8.410312298386e+09,-3.320622161439e+07
60089.8024348,2665,1,1,8.410312291186e+09,-3.320622881363e+07
60089.8024359,2666,1,1,8.410312284596e+09,-3.320623540436e+07
60089.8024371,2667,1,1,8.410312277913e+09,-3.320624208741e+07
60089.8024382,2668,1,1,8.410312270833e+09,-3.320624916666e+07
60089.8024394,2669,1,1,8.410312264489e+09,-3.320625551079e+07
60089.8024406,2670,1,1,8.410312261403e+09,-3.320625859700e+07
60089.8024417,2671,1,1,8.410312254254e+09,-3.320626574579e+07
60089.8024429,2672,1,1,8.410312247162e+09,-3.320627283770e+07
60089.8024440,2673,1,1,8.410312239695e+09,-3.320628030455e+07
60089.8024452,2674,1,1,8.410312233711e+09,-3.320628628896e+07
60089.8024463,2675,1,1,8.410312225993e+09,-3.320629400729e+07
60089.8024475,2676,1,1,8.410312218124e+09,-3.320630187629e+07
60089.8024487,2677,1,1,8.410312210367e+09,-3.320630963262e+07
60089.8024498,2678,1,1,8.410312202966e+09,-3.320631703385e+07
60089.8024510,2679,1,1,8.410312195677e+09,-3.320632432253e+07
60089.8024521,2680,1,1,8.410312188546e+09,-3.320633145391e+07
60089.8024533,2681,1,1,8.410312182307e+09,-3.320633769309e+07
60089.8024544,2682,1,1,8.410312175462e+09,-3.320634453752e+07
60089.8024556,2683,1,1,8.410312169238e+09,-3.320635076204e+07
60089.8024568,2684,1,1,8.410312162760e+09,-3.320635723994e+07
60089.8024579,2685,1,1,8.410312156525e+09,-3.320636347548e+07
60089.8024591,2686,1,1,8.410312150147e+09,-3.320636985280e+07
60089.8024602,2687,1,1,8.410312143471e+09,-3.320637652926e+07
60089.8024614,2688,1,1,8.410312136519e+09,-3.320638348125e+07
60089.8024625,2689,1,1,8.410312132726e+09,-3.320638727410e+07
60089.8024637,2690,1,1,8.410312124211e+09,-3.320639578921e+07
60089.8024649,2691,1,1,8.410312118971e+09,-3.320640102908e+07
60089.8024660,2692,1,1,8.410312110491e+09,-3.320640950884e+07
60089.8024672,2693,1,1,8.410312103132e+09,-3.320641686827e+07
60089.8024683,2694,1,1,8.410312094934e+09,-3.320642506608e+07
60089.8024695,2695,1,1,8.410312087895e+09,-3.320643210503e+07
60089.8024706,2696,1,1,8.410312079928e+09,-3.320644007172e+07
60089.8024718,2697,1,1,8.410312072370e+09,-3.320644763035e+07
60089.8024730,2698,1,1,8.410312065613e+09,-3.320645438675e+07
60089.8024741,2699,1,1,8.410312058351e+09,-3.320646164938e+07
60089.8024753,2700,1,1,8.410312051738e+09,-3.320646826219e+07
60089.8024764,2701,1,1,8.410312045572e+09,-3.320647442769e+07
60089.8024776,2702,1,1,8.410312038332e+09,-3.320648166788e+07
60089.8024787,2703,1,1,8.410312031013e+09,-3.320648898659e+07
60089.8024799,2704,1,1,8.410312024032e+09,-3.320649596834e+07
60089.8024810,2705,1,1,8.410312016876e+09,-3.320650312388e+07
60089.8024822,2706,1,1,8.410312009545e+09,-3.320651045545e+07
60089.8024834,2707,1,1,8.410312002157e+09,-3.320651784253e+07
60089.8024845,2708,1,1,8.410311994132e+09,-3.320652586751e+07
60089.8024857,2709,1,1,8.410311987920e+09,-3.320653207994e+07
60089.8024868,2710,1,1,8.410311981170e+09,-3.320653882962e+07
60089.8024880,2711,1,1,8.410311975448e+09,-3.320654455167e+07
60089.8024891,2712,1,1,8.410311969253e+09,-3.320655074679e+07
60089.8024903,2713,1,1,8.410311962696e+09,-3.320655730444e+07
60089.8024915,2714,1,1,8.410311957385e+09,-3.320656261470e+07
60089.8024926,2715,1,1,8.410311950870e+09,-3.320656912973e+07
60089.8024938,2716,1,1,8.410311945004e+09,-3.320657499608e+07
60089.8024949,2717,1,1,8.410311937820e+09,-3.320658218030e+07
60089.8024961,2718,1,1,8.410311930715e+09,-3.320658928486e+07
60089.8024972,2719,1,1,8.410311923319e+09,-3.320659668118e+07
60089.8024984,2720,1,1,8.410311915923e+09,-3.320660407737e+07
60089.8024996,2721,1,1,8.410311907951e+09,-3.320661204888e+07
60089.8025007,2722,1,1,8.410311900149e+09,-3.320661985150e+07
60089.8025019,2723,1,1,8.410311893293e+09,-3.320662670725e+07
60089.8025030,2724,1,1,8.410311885622e+09,-3.320663437797e+07
60089.8025042,2725,1,1,8.410311879144e+09,-3.320664085589e+07
60089.8025053,2726,1,1,8.410311871364e+09,-3.320664863584e+07
60089.8025065,2727,1,1,8.410311865804e+09,-3.320665419636e+07
60089.8025077,2728,1,1,8.410311858853e+09,-3.320666114723e+07
60089.8025088,2729,1,1,8.410311853768e+09,-3.320666623170e+07
60089.8025100,2730,1,1,8.410311846749e+09,-3.320667325085e+07
60089.8025111,2731,1,1,8.410311841709e+09,-3.320667829108e+07
60089.8025123,2732,1,1,8.410311834240e+09,-3.320668575951e+07
60089.8025134,2733,1,1,8.410311827780e+09,-3.320669221952e+07
60089.8025146,2734,1,1,8.410311820024e+09,-3.320669997552e+07
60089.8025158,2735,1,1,8.410311812843e+09,-3.320670715659e+07
60089.8025169,2736,1,1,8.410311804854e+09,-3.320671514578e+07
60089.8025181,2737,1,1,8.410311797577e+09,-3.320672242327e+07
60089.8025192,2738,1,1,8.410311789728e+09,-3.320673027213e+07
60089.8025204,2739,1,1,8.410311782055e+09,-3.320673794525e+07
60089.8025215,2740,1,1,8.410311775167e+09,-3.320674483324e+07
60089.8025227,2741,1,1,8.410311768364e+09,-3.320675163552e+07
60089.8025239,2742,1,1,8.410311761986e+09,-3.320675801429e+07
60089.8025250,2743,1,1,8.410311755685e+09,-3.320676431509e+07
60089.8025262,2744,1,1,8.410311749143e+09,-3.320677085743e+07
60089.8025273,2745,1,1,8.410311742796e+09,-3.320677720361e+07
60089.8025285,2746,1,1,8.410311737416e+09,-3.320678258422e+07
60089.8025296,2747,1,1,8.410311730303e+09,-3.320678969689e+07
60089.8025308,2748,1,1,8.410311725375e+09,-3.320679462510e+07
60089.8025320,2749,1,1,8.410311717643e+09,-3.320680235730e+07
60089.8025331,2750,1,1,8.410311712485e+09,-3.320680751482e+07
60089.8025343,2751,1,1,8.410311704006e+09,-3.320681599403e+07
60089.8025354,2752,1,1,8.410311697067e+09,-3.320682293346e+07
60089.8025366,2753,1,1,8.410311688673e+09,-3.320683132701e+07
60089.8025377,2754,1,1,8.410311680425e+09,-3.320683957542e+07
60089.8025389,2755,1,1,8.410311672413e+09,-3.320684758737e+07
60089.8025401,2756,1,1,8.410311664592e+09,-3.320685540839e+07
60089.8025412,2757,1,1,8.410311657571e+09,-3.320686242857e+07
60089.8025424,2758,1,1,8.410311650578e+09,-3.320686942153e+07
60089.8025435,2759,1,1,8.410311643694e+09,-3.320687630596e+07
60089.8025447,2760,1,1,8.410311637300e+09,-3.320688269964e+07
60089.8025458,2761,1,1,8.410311630048e+09,-3.320688995161e+07
60089.8025470,2762,1,1,8.410311623187e+09,-3.320689681325e+07
60089.8025482,2763,1,1,8.410311615934e+09,-3.320690406636e+07
60089.8025493,2764,1,1,8.410311609161e+09,-3.320691083868e+07
60089.8025505,2765,1,1,8.410311601760e+09,-3.320691823970e+07
60089.8025516,2766,1,1,8.410311594406e+09,-3.320692559379e+07
60089.8025528,2767,1,1,8.410311588268e+09,-3.320693173178e+07
60089.8025539,2768,1,1,8.410311580668e+09,-3.320693933167e+07
60089.8025551,2769,1,1,8.410311575185e+09,-3.320694481474e+07
60089.8025563,2770,1,1,8.410311568080e+09,-3.320695192006e+07
60089.8025574,2771,1,1,8.410311563755e+09,-3.320695624485e+07
60089.8025586,2772,1,1,8.410311555850e+09,-3.320696414989e+07
60089.8025597,2773,1,1,8.410311550374e+09,-3.320696962631e+07
60089.8025609,2774,1,1,8.410311543249e+09,-3.320697675116e+07
60089.8025620,2775,1,1,8.410311537677e+09,-3.320698232278e+07
60089.8025632,2776,1,1,8.410311530648e+09,-3.320698935162e+07
60089.8025644,2777,1,1,8.410311524173e+09,-3.320699582659e+07
60089.8025655,2778,1,1,8.410311516380e+09,-3.320700362033e+07
60089.8025667,2779,1,1,8.410311508649e+09,-3.320701135139e+07
60089.8025678,2780,1,1,8.410311500545e+09,-3.320701945498e+07
60089.8025690,2781,1,1,8.410311492866e+09,-3.320702713449e+07
60089.8025701,2782,1,1,8.410311485486e+09,-3.320703451412e+07
60089.8025713,2783,1,1,8.410311478218e+09,-3.320704178199e+07
60089.8025725,2784,1,1,8.410311470652e+09,-3.320704934770e+07
60089.8025736,2785,1,1,8.410311462985e+09,-3.320705701453e+07
60089.8025748,2786,1,1,8.410311456880e+09,-3.320706311955e+07
60089.8025759,2787,1,1,8.410311449975e+09,-3.320707002485e+07
60089.8025771,2788,1,1,8.410311443133e+09,-3.320707686733e+07
60089.8025782,2789,1,1,8.410311436650e+09,-3.320708334999e+07
60089.8025794,2790,1,1,8.410311429814e+09,-3.320709018592e+07
60089.8025806,2791,1,1,8.410311423628e+09,-3.320709637183e+07
60089.8025817,2792,1,1,8.410311417220e+09,-3.320710277964e+07
60089.8025829,2793,1,1,8.410311410297e+09,-3.320710970327e+07
60089.8025840,2794,1,1,8.410311402875e+09,-3.320711712459e+07
60089.8025852,2795,1,1,8.410311395430e+09,-3.320712456969e+07
60089.8025863,2796,1,1,8.410311387768e+09,-3.320713223227e+07
60089.8025875,2797,1,1,8.410311380251e+09,-3.320713974902e+07
60089.8025887,2798,1,1,8.410311372734e+09,-3.320714726625e+07
60089.8025898,2799,1,1,8.410311365962e+09,-3.320715403821e+07
60089.8025910,2800,1,1,8.410311358793e+09,-3.320716120674e+07
60089.8025921,2801,1,1,8.410311352076e+09,-3.320716792448e+07
60089.8025933,2802,1,1,8.410311345797e+09,-3.320717420285e+07
60089.8025944,2803,1,1,8.410311340703e+09,-3.320717929653e+07
60089.8025956,2804,1,1,8.410311334131e+09,-3.320718586881e+07
60089.8025968,2805,1,1,8.410311328274e+09,-3.320719172604e+07
60089.8025979,2806,1,1,8.410311321564e+09,-3.320719843563e+07
60089.8025991,2807,1,1,8.410311315377e+09,-3.320720462282e+07
60089.8026002,2808,1,1,8.410311307708e+09,-3.320721229219e+07
60089.8026014,2809,1,1,8.410311300820e+09,-3.320721918047e+07
60089.8026025,2810,1,1,8.410311292837e+09,-3.320722716335e+07
60089.8026037,2811,1,1,8.410311286797e+09,-3.320723320323e+07
60089.8026049,2812,1,1,8.410311277868e+09,-3.320724213195e+07
60089.8026060,2813,1,1,8.410311270683e+09,-3.320724931717e+07
60089.8026072,2814,1,1,8.410311262784e+09,-3.320725721596e+07
60089.8026083,2815,1,1,8.410311255446e+09,-3.320726455435e+07
60089.8026095,2816,1,1,8.410311247736e+09,-3.320727226416e+07
60089.8026106,2817,1,1,8.410311240907e+09,-3.320727909282e+07
60089.8026118,2818,1,1,8.410311234081e+09,-3.320728591854e+07
60089.8026130,2819,1,1,8.410311226632e+09,-3.320729336814e+07
60089.8026141,2820,1,1,8.410311219843e+09,-3.320730015713e+07
60089.8026153,2821,1,1,8.410311213744e+09,-3.320730625586e+07
60089.8026164,2822,1,1,8.410311206984e+09,-3.320731301563e+07
60089.8026176,2823,1,1,8.410311200365e+09,-3.320731963466e+07
60089.8026187,2824,1,1,8.410311193492e+09,-3.320732650753e+07
60089.8026199,2825,1,1,8.410311186296e+09,-3.320733370400e+07
60089.8026211,2826,1,1,8.410311179948e+09,-3.320734005216e+07
60089.8026222,2827,1,1,8.410311172844e+09,-3.320734715594e+07
60089.8026234,2828,1,1,8.410311165247e+09,-3.320735475288e+07
60089.8026245,2829,1,1,8.410311157410e+09,-3.320736258957e+07
60089.8026257,2830,1,1,8.410311150912e+09,-3.320736908842e+07
60089.8026268,2831,1,1,8.410311143669e+09,-3.320737633082e+07
60089.8026280,2832,1,1,8.410311137324e+09,-3.320738267566e+07
60089.8026291,2833,1,1,8.410311131190e+09,-3.320738881039e+07
60089.8026303,2834,1,1,8.410311125193e+09,-3.320739480734e+07
60089.8026315,2835,1,1,8.410311118501e+09,-3.320740149877e+07
60089.8026326,2836,1,1,8.410311111926e+09,-3.320740807372e+07
60089.8026338,2837,1,1,8.410311105424e+09,-3.320741457649e+07
60089.8026349,2838,1,1,8.410311098263e+09,-3.320742173746e+07
60089.8026361,2839,1,1,8.410311091396e+09,-3.320742860392e+07
60089.8026372,2840,1,1,8.410311083664e+09,-3.320743633639e+07
60089.8026384,2841,1,1,8.410311075982e+09,-3.320744401791e+07
60089.8026396,2842,1,1,8.410311068191e+09,-3.320745180909e+07
60089.8026407,2843,1,1,8.410311061161e+09,-3.320745883872e+07
60089.8026419,2844,1,1,8.410311054004e+09,-3.320746599574e+07
60089.8026430,2845,1,1,8.410311047446e+09,-3.320747255418e+07
60089.8026442,2846,1,1,8.410311039805e+09,-3.320748019545e+07
60089.8026453,2847,1,1,8.410311033776e+09,-3.320748622435e+07
60089.8026465,2848,1,1,8.410311026891e+09,-3.320749310921e+07
60089.8026477,2849,1,1,8.410311022960e+09,-3.320749703960e+07
60089.8026488,2850,1,1,8.410311015503e+09,-3.320750449705e+07
60089.8026500,2851,1,1,8.410311010264e+09,-3.320750973601e+07
60089.8026511,2852,1,1,8.410311003020e+09,-3.320751698046e+07
60089.8026523,2853,1,1,8.410310995609e+09,-3.320752439104e+07
60089.8026534,2854,1,1,8.410310987869e+09,-3.320753213062e+07
60089.8026546,2855,1,1,8.410310980211e+09,-3.320753978900e+07
60089.8026558,2856,1,1,8.410310972279e+09,-3.320754772072e+07
60089.8026569,2857,1,1,8.410310964645e+09,-3.320755535544e+07
60089.8026581,2858,1,1,8.410310956984e+09,-3.320756301635e+07
60089.8026592,2859,1,1,8.410310949488e+09,-3.320757051241e+07
60089.8026604,2860,1,1,8.410310942682e+09,-3.320757731799e+07
60089.8026615,2861,1,1,8.410310935941e+09,-3.320758405859e+07
60089.8026627,2862,1,1,8.410310929877e+09,-3.320759012287e+07
60089.8026639,2863,1,1,8.410310923174e+09,-3.320759682629e+07
60089.8026650,2864,1,1,8.410310916857e+09,-3.320760314342e+07
60089.8026662,2865,1,1,8.410310910925e+09,-3.320760907461e+07
60089.8026673,2866,1,1,8.410310905458e+09,-3.320761454217e+07
60089.8026685,2867,1,1,8.410310898252e+09,-3.320762174807e+07
60089.8026696,2868,1,1,8.410310890912e+09,-3.320762908802e+07
60089.8026708,2869,1,1,8.410310883429e+09,-3.320763657056e+07
60089.8026720,2870,1,1,8.410310875856e+09,-3.320764414399e+07
60089.8026731,2871,1,1,8.410310868449e+09,-3.320765155061e+07
60089.8026743,2872,1,1,8.410310861198e+09,-3.320765880242e+07
60089.8026754,2873,1,1,8.410310853124e+09,-3.320766687574e+07
60089.8026766,2874,1,1,8.410310846270e+09,-3.320767372954e+07
60089.8026777,2875,1,1,8.410310838863e+09,-3.320768113724e+07
60089.8026789,2876,1,1,8.410310831466e+09,-3.320768853352e+07
60089.8026801,2877,1,1,8.410310824309e+09,-3.320769569077e+07
60089.8026812,2878,1,1,8.410310817276e+09,-3.320770272427e+07
60089.8026824,2879,1,1,8.410310810426e+09,-3.320770957411e+07
60089.8026835,2880,1,1,8.410310803983e+09,-3.320771601730e+07
60089.8026847,2881,1,1,8.410310797600e+09,-3.320772240028e+07
60089.8026858,2882,1,1,8.410310790905e+09,-3.320772909540e+07
60089.8026870,2883,1,1,8.410310785077e+09,-3.320773492285e+07
60089.8026882,2884,1,1,8.410310777325e+09,-3.320774267505e+07
60089.8026893,2885,1,1,8.410310770741e+09,-3.320774925950e+07
60089.8026905,2886,1,1,8.410310763124e+09,-3.320775687564e+07
60089.8026916,2887,1,1,8.410310756685e+09,-3.320776331531e+07
60089.8026928,2888,1,1,8.410310749794e+09,-3.320777020621e+07
60089.8026939,2889,1,1,8.410310743799e+09,-3.320777620142e+07
60089.8026951,2890,1,1,8.410310736628e+09,-3.320778337165e+07
60089.8026963,2891,1,1,8.410310731779e+09,-3.320778822123e+07
60089.8026974,2892,1,1,8.410310724233e+09,-3.320779576657e+07
60089.8026986,2893,1,1,8.410310716916e+09,-3.320780308404e+07
60089.8026997,2894,1,1,8.410310710615e+09,-3.320780938519e+07
60089.8027009,2895,1,1,8.410310703518e+09,-3.320781648186e+07
60089.8027020,2896,1,1,8.410310696490e+09,-3.320782351038e+07
60089.8027032,2897,1,1,8.410310689635e+09,-3.320783036481e+07
60089.8027044,2898,1,1,8.410310682695e+09,-3.320783730520e+07
60089.8027055,2899,1,1,8.410310675395e+09,-3.320784460527e+07
60089.8027067,2900,1,1,8.410310667648e+09,-3.320785235192e+07
60089.8027078,2901,1,1,8.410310660564e+09,-3.320785943626e+07
60089.8027090,2902,1,1,8.410310653210e+09,-3.320786679043e+07
60089.8027101,2903,1,1,8.410310645863e+09,-3.320787413683e+07
60089.8027113,2904,1,1,8.410310639119e+09,-3.320788088069e+07
60089.8027125,2905,1,1,8.410310631508e+09,-3.320788849184e+07
60089.8027136,2906,1,1,8.410310624827e+09,-3.320789517273e+07
60089.8027148,2907,1,1,8.410310617380e+09,-3.320790262011e+07
60089.8027159,2908,1,1,8.410310610235e+09,-3.320790976459e+07
60089.8027171,2909,1,1,8.410310603665e+09,-3.320791633487e+07
60089.8027182,2910,1,1,8.410310596979e+09,-3.320792302058e+07
60089.8027194,2911,1,1,8.410310590388e+09,-3.320792961239e+07
60089.8027206,2912,1,1,8.410310584351e+09,-3.320793564916e+07
60089.8027217,2913,1,1,8.410310577308e+09,-3.320794269192e+07
60089.8027229,2914,1,1,8.410310569585e+09,-3.320795041541e+07
60089.8027240,2915,1,1,8.410310562057e+09,-3.320795794325e+07
60089.8027252,2916,1,1,8.410310554196e+09,-3.320796580387e+07
60089.8027263,2917,1,1,8.410310546539e+09,-3.320797346054e+07
60089.8027275,2918,1,1,8.410310539156e+09,-3.320798084434e+07
60089.8027287,2919,1,1,8.410310532585e+09,-3.320798741480e+07
60089.8027298,2920,1,1,8.410310525777e+09,-3.320799422289e+07
60089.8027310,2921,1,1,8.410310519605e+09,-3.320800039523e+07
60089.8027321,2922,1,1,8.410310512974e+09,-3.320800702573e+07
60089.8027333,2923,1,1,8.410310506377e+09,-3.320801362347e+07
60089.8027344,2924,1,1,8.410310500109e+09,-3.320801989104e+07
60089.8027356,2925,1,1,8.410310493693e+09,-3.320802630684e+07
60089.8027368,2926,1,1,8.410310487168e+09,-3.320803283154e+07
60089.8027379,2927,1,1,8.410310483409e+09,-3.320803659121e+07
60089.8027391,2928,1,1,8.410310475679e+09,-3.320804432132e+07
60089.8027402,2929,1,1,8.410310468584e+09,-3.320805141629e+07
60089.8027414,2930,1,1,8.410310460357e+09,-3.320805964306e+07
60089.8027425,2931,1,1,8.410310451823e+09,-3.320806817698e+07
60089.8027437,2932,1,1,8.410310443969e+09,-3.320807603135e+07
60089.8027449,2933,1,1,8.410310435984e+09,-3.320808401645e+07
60089.8027460,2934,1,1,8.410310428579e+09,-3.320809142091e+07
60089.8027472,2935,1,1,8.410310420606e+09,-3.320809939423e+07
60089.8027483,2936,1,1,8.410310413054e+09,-3.320810694563e+07
60089.8027495,2937,1,1,8.410310405814e+09,-3.320811418583e+07
60089.8027506,2938,1,1,8.410310398952e+09,-3.320812104788e+07
60089.8027518,2939,1,1,8.410310392614e+09,-3.320812738551e+07
60089.8027530,2940,1,1,8.410310385918e+09,-3.320813408188e+07
60089.8027541,2941,1,1,8.410310379432e+09,-3.320814056838e+07
60089.8027553,2942,1,1,8.410310373062e+09,-3.320814693832e+07
60089.8027564,2943,1,1,8.410310366183e+09,-3.320815381703e+07
60089.8027576,2944,1,1,8.410310358706e+09,-3.320816129423e+07
60089.8027587,2945,1,1,8.410310351247e+09,-3.320816875308e+07
60089.8027599,2946,1,1,8.410310345385e+09,-3.320817461500e+07
60089.8027611,2947,1,1,8.410310337993e+09,-3.320818200669e+07
60089.8027622,2948,1,1,8.410310330949e+09,-3.320818905099e+07
60089.8027634,2949,1,1,8.410310323670e+09,-3.320819632961e+07
60089.8027645,2950,1,1,8.410310318019e+09,-3.320820198071e+07
60089.8027657,2951,1,1,8.410310311039e+09,-3.320820896095e+07
60089.8027668,2952,1,1,8.410310304153e+09,-3.320821584726e+07
60089.8027680,2953,1,1,8.410310297707e+09,-3.320822229293e+07
60089.8027692,2954,1,1,8.410310291568e+09,-3.320822843187e+07
60089.8027703,2955,1,1,8.410310285562e+09,-3.320823443752e+07
60089.8027715,2956,1,1,8.410310278947e+09,-3.320824105312e+07
60089.8027726,2957,1,1,8.410310271213e+09,-3.320824878687e+07
60089.8027738,2958,1,1,8.410310264136e+09,-3.320825586370e+07
60089.8027749,2959,1,1,8.410310257174e+09,-3.320826282602e+07
60089.8027761,2960,1,1,8.410310249664e+09,-3.320827033585e+07
60089.8027773,2961,1,1,8.410310242001e+09,-3.320827799888e+07
60089.8027784,2962,1,1,8.410310234398e+09,-3.320828560211e+07
60089.8027796,2963,1,1,8.410310228595e+09,-3.320829140479e+07
60089.8027807,2964,1,1,8.410310220387e+09,-3.320829961296e+07
60089.8027819,2965,1,1,8.410310213511e+09,-3.320830648873e+07
60089.8027830,2966,1,1,8.410310206184e+09,-3.320831381644e+07
60089.8027842,2967,1,1,8.410310198792e+09,-3.320832120752e+07
60089.8027853,2968,1,1,8.410310191945e+09,-3.320832805509e+07
60089.8027865,2969,1,1,8.410310184719e+09,-3.320833528054e+07
60089.8027877,2970,1,1,8.410310178192e+09,-3.320834180764e+07
60089.8027888,2971,1,1,8.410310172158e+09,-3.320834784209e+07
60089.8027900,2972,1,1,8.410310165460e+09,-3.320835453979e+07
60089.8027911,2973,1,1,8.410310158516e+09,-3.320836148357e+07
60089.8027923,2974,1,1,8.410310151540e+09,-3.320836846000e+07
60089.8027934,2975,1,1,8.410310144163e+09,-3.320837583722e+07
60089.8027946,2976,1,1,8.410310137031e+09,-3.320838296917e+07
60089.8027958,2977,1,1,8.410310130295e+09,-3.320838970518e+07
60089.8027969,2978,1,1,8.410310122974e+09,-3.320839702551e+07
60089.8027981,2979,1,1,8.410310115299e+09,-3.320840470105e+07
60089.8027992,2980,1,1,8.410310108521e+09,-3.320841147854e+07
60089.8028004,2981,1,1,8.410310101612e+09,-3.320841838841e+07
60089.8028015,2982,1,1,8.410310095425e+09,-3.320842457538e+07
